x,y,rho,contact,casualty,pressure
6.38,2.12,0.5273,0.0000,0.00000,0.02902
6.62,2.12,0.6550,0.0000,0.00000,0.03764
6.88,2.12,0.6042,0.0000,0.00000,0.03832
7.12,2.12,0.3137,0.0000,0.00000,0.02242
7.38,2.12,0.0952,0.0000,0.00000,0.00803
2.62,2.38,0.0001,0.0000,0.00000,0.00000
2.88,2.38,0.0013,0.0000,0.00000,0.00004
3.12,2.38,0.0085,0.0000,0.00000,0.00041
3.38,2.38,0.0348,0.0000,0.00000,0.00188
3.62,2.38,0.1025,0.0000,0.00000,0.00430
3.88,2.38,0.2464,0.0000,0.00000,0.00649
4.12,2.38,0.4189,0.0000,0.00000,0.00886
4.38,2.38,0.4783,0.0000,0.00000,0.01078
4.62,2.38,0.4377,0.0000,0.00000,0.01090
4.88,2.38,0.3954,0.0000,0.00000,0.01138
5.12,2.38,0.3834,0.0000,0.00000,0.01305
5.38,2.38,0.3946,0.0000,0.00000,0.01234
5.62,2.38,0.4153,0.0000,0.00000,0.01117
5.88,2.38,0.4347,0.0000,0.00000,0.01230
6.12,2.38,0.4594,0.0000,0.00000,0.01452
6.38,2.38,0.5391,0.0000,0.00000,0.01792
6.62,2.38,0.6688,0.0000,0.00000,0.02406
6.88,2.38,0.6100,0.0000,0.00000,0.02505
7.12,2.38,0.3089,0.0000,0.00000,0.01450
7.38,2.38,0.0886,0.0000,0.00000,0.00493
2.62,2.62,0.0001,0.0000,0.00000,0.00000
2.88,2.62,0.0009,0.0000,0.00000,0.00002
3.12,2.62,0.0064,0.0000,0.00000,0.00027
3.38,2.62,0.0262,0.0000,0.00000,0.00124
3.62,2.62,0.0781,0.0000,0.00000,0.00254
3.88,2.62,0.1995,0.0000,0.00000,0.00358
4.12,2.62,0.3748,0.0000,0.00000,0.00530
4.38,2.62,0.4704,0.0000,0.00000,0.00667
4.62,2.62,0.4477,0.0000,0.00000,0.00674
4.88,2.62,0.4068,0.0000,0.00000,0.00725
5.12,2.62,0.3938,0.0000,0.00000,0.00860
5.38,2.62,0.3990,0.0000,0.00000,0.00877
5.62,2.62,0.4152,0.0000,0.00000,0.00930
5.88,2.62,0.4425,0.0000,0.00000,0.01048
6.12,2.62,0.4731,0.0000,0.00000,0.01081
6.38,2.62,0.5493,0.0000,0.00000,0.01217
6.62,2.62,0.6774,0.0000,0.00000,0.01598
6.88,2.62,0.6127,0.0000,0.00000,0.01634
7.12,2.62,0.3051,0.0000,0.00000,0.00907
7.38,2.62,0.0845,0.0000,0.00000,0.00280
2.62,2.88,0.0000,0.0000,0.00000,0.00000
2.88,2.88,0.0005,0.0000,0.00000,0.00003
3.12,2.88,0.0039,0.0000,0.00000,0.00031
3.38,2.88,0.0185,0.0000,0.00000,0.00143
3.62,2.88,0.0606,0.0000,0.00000,0.00272
3.88,2.88,0.1609,0.0000,0.00000,0.00312
4.12,2.88,0.3261,0.0000,0.00000,0.00367
4.38,2.88,0.4531,0.0000,0.00000,0.00386
4.62,2.88,0.4555,0.0000,0.00000,0.00364
4.88,2.88,0.4129,0.0000,0.00000,0.00399
5.12,2.88,0.3944,0.0000,0.00000,0.00460
5.38,2.88,0.3963,0.0000,0.00000,0.00534
5.62,2.88,0.4152,0.0000,0.00000,0.00761
5.88,2.88,0.4495,0.0000,0.00000,0.00982
6.12,2.88,0.4791,0.0000,0.00000,0.00927
6.38,2.88,0.5516,0.0000,0.00000,0.00879
6.62,2.88,0.6830,0.0000,0.00000,0.01080
6.88,2.88,0.6223,0.0000,0.00000,0.01088
7.12,2.88,0.3105,0.0000,0.00000,0.00587
7.38,2.88,0.0853,0.0000,0.00000,0.00169
2.62,3.12,0.0000,0.0000,0.00000,0.00000
2.88,3.12,0.0002,0.0000,0.00000,0.00002
3.12,3.12,0.0021,0.0000,0.00000,0.00019
3.38,3.12,0.0123,0.0000,0.00000,0.00087
3.62,3.12,0.0455,0.0000,0.00000,0.00172
3.88,3.12,0.1291,0.0000,0.00000,0.00210
4.12,3.12,0.2870,0.0000,0.00000,0.00256
4.38,3.12,0.4434,0.0000,0.00000,0.00291
4.62,3.12,0.4773,0.0000,0.00000,0.00320
4.88,3.12,0.4335,0.0000,0.00000,0.00375
5.12,3.12,0.4035,0.0000,0.00000,0.00379
5.38,3.12,0.4046,0.0000,0.00000,0.00373
5.62,3.12,0.4287,0.0000,0.00000,0.00516
5.88,3.12,0.4634,0.0000,0.00000,0.00699
6.12,3.12,0.4867,0.0000,0.00000,0.00674
6.38,3.12,0.5593,0.0000,0.00000,0.00630
6.62,3.12,0.6943,0.0000,0.00000,0.00779
6.88,3.12,0.6338,0.0000,0.00000,0.00795
7.12,3.12,0.3166,0.0000,0.00000,0.00429
7.38,3.12,0.0869,0.0000,0.00000,0.00121
2.62,3.38,0.0000,0.0000,0.00000,0.00000
2.88,3.38,0.0001,0.0000,0.00000,0.00000
3.12,3.38,0.0011,0.0000,0.00000,0.00005
3.38,3.38,0.0079,0.0000,0.00000,0.00029
3.62,3.38,0.0331,0.0000,0.00000,0.00087
3.88,3.38,0.1024,0.0000,0.00000,0.00159
4.12,3.38,0.2465,0.0000,0.00000,0.00249
4.38,3.38,0.4194,0.0000,0.00000,0.00358
4.62,3.38,0.4937,0.0000,0.00000,0.00433
4.88,3.38,0.4611,0.0000,0.00000,0.00476
5.12,3.38,0.4223,0.0000,0.00000,0.00427
5.38,3.38,0.4201,0.0000,0.00000,0.00337
5.62,3.38,0.4415,0.0000,0.00000,0.00364
5.88,3.38,0.4688,0.0000,0.00000,0.00465
6.12,3.38,0.4861,0.0000,0.00000,0.00470
6.38,3.38,0.5622,0.0000,0.00000,0.00479
6.62,3.38,0.7034,0.0000,0.00000,0.00616
6.88,3.38,0.6435,0.0000,0.00000,0.00632
7.12,3.38,0.3216,0.0000,0.00000,0.00341
7.38,3.38,0.0883,0.0000,0.00000,0.00096
2.62,3.62,0.0000,0.0000,0.00000,0.00000
2.88,3.62,0.0000,0.0000,0.00000,0.00000
3.12,3.62,0.0006,0.0000,0.00000,0.00002
3.38,3.62,0.0050,0.0000,0.00000,0.00018
3.62,3.62,0.0236,0.0000,0.00000,0.00082
3.88,3.62,0.0774,0.0000,0.00000,0.00188
4.12,3.62,0.1989,0.0000,0.00000,0.00355
4.38,3.62,0.3773,0.0000,0.00000,0.00564
4.62,3.62,0.4925,0.0000,0.00000,0.00620
4.88,3.62,0.4787,0.0000,0.00000,0.00563
5.12,3.62,0.4356,0.0000,0.00000,0.00429
5.38,3.62,0.4254,0.0000,0.00000,0.00328
5.62,3.62,0.4449,0.0000,0.00000,0.00414
5.88,3.62,0.4729,0.0000,0.00000,0.00555
6.12,3.62,0.4901,0.0000,0.00000,0.00504
6.38,3.62,0.5676,0.0000,0.00000,0.00449
6.62,3.62,0.7161,0.0000,0.00000,0.00575
6.88,3.62,0.6644,0.0000,0.00000,0.00613
7.12,3.62,0.3352,0.0000,0.00000,0.00338
7.38,3.62,0.0920,0.0000,0.00000,0.00096
2.62,3.88,0.0000,0.0000,0.00000,0.00000
2.88,3.88,0.0000,0.0000,0.00000,0.00000
3.12,3.88,0.0003,0.0000,0.00000,0.00001
3.38,3.88,0.0029,0.0000,0.00000,0.00010
3.62,3.88,0.0157,0.0000,0.00000,0.00051
3.88,3.88,0.0562,0.0000,0.00000,0.00146
4.12,3.88,0.1572,0.0000,0.00000,0.00363
4.38,3.88,0.3327,0.0000,0.00000,0.00630
4.62,3.88,0.4791,0.0000,0.00000,0.00683
4.88,3.88,0.4935,0.0000,0.00000,0.00597
5.12,3.88,0.4539,0.0000,0.00000,0.00422
5.38,3.88,0.4317,0.0000,0.00000,0.00321
5.62,3.88,0.4486,0.0000,0.00000,0.00486
5.88,3.88,0.4864,0.0000,0.00000,0.00705
6.12,3.88,0.5093,0.0000,0.00000,0.00616
6.38,3.88,0.5810,0.0000,0.00000,0.00481
6.62,3.88,0.7280,0.0000,0.00000,0.00582
