x,y,rho,contact,casualty,pressure
6.12,3.62,2.7935,0.0068,0.00000,0.03779
6.38,3.62,2.8246,0.0289,0.00000,0.03596
6.62,3.62,3.1124,0.2025,0.00000,0.03821
6.88,3.62,3.1012,1.3466,0.00000,0.03967
7.12,3.62,3.1106,5.6581,0.00000,0.04166
7.38,3.62,2.2900,12.3382,0.00000,0.03102
2.62,3.88,2.1568,0.0004,0.00000,0.03723
2.88,3.88,2.8870,0.0005,0.00000,0.04891
3.12,3.88,2.7246,0.0006,0.00000,0.04175
3.38,3.88,2.6975,0.0017,0.00000,0.03660
3.62,3.88,2.5539,0.0027,0.00000,0.03422
3.88,3.88,2.5566,0.0018,0.00000,0.03317
4.12,3.88,2.7135,0.0010,0.00000,0.03562
4.38,3.88,2.6775,0.0019,0.00000,0.03705
4.62,3.88,2.7232,0.0038,0.00000,0.04108
4.88,3.88,2.7096,0.0064,0.00000,0.04317
5.12,3.88,2.7590,0.0091,0.00000,0.04101
5.38,3.88,2.8253,0.0090,0.00000,0.03740
5.62,3.88,2.7835,0.0084,0.00000,0.03494
5.88,3.88,2.8070,0.0057,0.00000,0.03559
6.12,3.88,2.9235,0.0044,0.00000,0.03687
6.38,3.88,2.9424,0.0187,0.00000,0.03549
6.62,3.88,3.1697,0.1597,0.00000,0.03652
6.88,3.88,3.1352,1.2669,0.00000,0.03679
7.12,3.88,3.1382,5.5647,0.00000,0.03795
7.38,3.88,2.3091,12.2164,0.00000,0.02820
2.62,4.12,2.1909,0.0001,0.00000,0.03248
2.88,4.12,2.9541,0.0001,0.00000,0.04293
3.12,4.12,2.8622,0.0001,0.00000,0.03752
3.38,4.12,2.8459,0.0004,0.00000,0.03304
3.62,4.12,2.6298,0.0006,0.00000,0.02987
3.88,4.12,2.6197,0.0004,0.00000,0.02905
4.12,4.12,2.6920,0.0007,0.00000,0.03069
4.38,4.12,2.6897,0.0026,0.00000,0.03180
4.62,4.12,2.7499,0.0047,0.00000,0.03477
4.88,4.12,2.7457,0.0053,0.00000,0.03616
5.12,4.12,2.8359,0.0057,0.00000,0.03472
5.38,4.12,2.8613,0.0051,0.00000,0.03195
5.62,4.12,2.8784,0.0044,0.00000,0.03112
5.88,4.12,2.9010,0.0031,0.00000,0.03283
6.12,4.12,3.0380,0.0021,0.00000,0.03507
6.38,4.12,3.0363,0.0058,0.00000,0.03341
6.62,4.12,3.2246,0.0675,0.00000,0.03361
6.88,4.12,3.1808,0.6686,0.00000,0.03446
7.12,4.12,3.1793,3.0684,0.00000,0.03635
7.38,4.12,2.3376,6.7783,0.00000,0.02713
2.62,4.38,2.2142,0.0000,0.00000,0.02938
2.88,4.38,3.0009,0.0000,0.00000,0.03876
3.12,4.38,2.9628,0.0000,0.00000,0.03379
3.38,4.38,2.9653,0.0000,0.00000,0.02932
3.62,4.38,2.7234,0.0000,0.00000,0.02624
3.88,4.38,2.7088,0.0001,0.00000,0.02585
4.12,4.38,2.6751,0.0003,0.00000,0.02679
4.38,4.38,2.6775,0.0015,0.00000,0.02779
4.62,4.38,2.7425,0.0026,0.00000,0.02939
4.88,4.38,2.7616,0.0021,0.00000,0.02932
5.12,4.38,2.9110,0.0018,0.00000,0.02868
5.38,4.38,2.9157,0.0026,0.00000,0.02764
5.62,4.38,2.9885,0.0035,0.00000,0.02855
5.88,4.38,3.0038,0.0029,0.00000,0.02989
6.12,4.38,3.1496,0.0022,0.00000,0.03142
6.38,4.38,3.1258,0.0020,0.00000,0.02982
6.62,4.38,3.2877,0.0174,0.00000,0.03024
6.88,4.38,3.2366,0.1925,0.00000,0.03144
7.12,4.38,3.2273,0.8994,0.00000,0.03325
7.38,4.38,2.3703,1.9902,0.00000,0.02473
2.62,4.62,2.2316,0.0000,0.00000,0.02740
2.88,4.62,3.0361,0.0000,0.00000,0.03600
3.12,4.62,3.0404,0.0000,0.00000,0.03089
3.38,4.62,3.0693,0.0000,0.00000,0.02604
3.62,4.62,2.8324,0.0000,0.00000,0.02323
3.88,4.62,2.8117,0.0000,0.00000,0.02304
4.12,4.62,2.6651,0.0001,0.00000,0.02286
4.38,4.62,2.6572,0.0003,0.00000,0.02347
4.62,4.62,2.7223,0.0006,0.00000,0.02450
