x,y,rho,contact,casualty,pressure
4.38,5.12,2.8205,0.0001,0.00000,0.01568
4.62,5.12,2.7757,0.0001,0.00000,0.01576
4.88,5.12,2.8233,0.0001,0.00000,0.01604
5.12,5.12,3.1294,0.0004,0.00000,0.01797
5.38,5.12,3.1676,0.0010,0.00000,0.01946
5.62,5.12,3.3634,0.0017,0.00000,0.02165
5.88,5.12,3.3157,0.0033,0.00000,0.02077
6.12,5.12,3.4376,0.0065,0.00000,0.02091
6.38,5.12,3.3612,0.0125,0.00000,0.02103
6.62,5.12,3.4808,0.0667,0.00000,0.02243
6.88,5.12,3.4050,0.6479,0.00000,0.02185
7.12,5.12,3.3704,2.9889,0.00000,0.02137
7.38,5.12,2.4709,6.5872,0.00000,0.01560
2.62,5.38,2.3762,0.0092,0.00000,0.01651
2.88,5.38,3.2454,0.0060,0.00000,0.02225
3.12,5.38,3.2864,0.0027,0.00000,0.02113
3.38,5.38,3.3568,0.0012,0.00000,0.01993
3.62,5.38,3.1838,0.0007,0.00000,0.01799
3.88,5.38,3.1876,0.0003,0.00000,0.01725
4.12,5.38,2.9249,0.0004,0.00000,0.01532
4.38,5.38,2.9081,0.0008,0.00000,0.01484
4.62,5.38,2.8546,0.0011,0.00000,0.01505
4.88,5.38,2.8936,0.0012,0.00000,0.01526
5.12,5.38,3.1635,0.0021,0.00000,0.01695
5.38,5.38,3.1987,0.0041,0.00000,0.01902
5.62,5.38,3.3767,0.0061,0.00000,0.02156
5.88,5.38,3.3325,0.0104,0.00000,0.02010
6.12,5.38,3.4564,0.0212,0.00000,0.01937
6.38,5.38,3.3831,0.0371,0.00000,0.01945
6.62,5.38,3.5070,0.0751,0.00000,0.02105
6.88,5.38,3.4389,0.4093,0.00000,0.02070
7.12,5.38,3.4087,1.7252,0.00000,0.02034
7.38,5.38,2.4994,3.7242,0.00000,0.01490
2.62,5.62,2.3878,0.0953,0.00000,0.01521
2.88,5.62,3.2651,0.0483,0.00000,0.02061
3.12,5.62,3.3125,0.0137,0.00000,0.01973
3.38,5.62,3.3918,0.0028,0.00000,0.01870
3.62,5.62,3.2316,0.0011,0.00000,0.01703
3.88,5.62,3.2487,0.0011,0.00000,0.01641
4.12,5.62,3.0109,0.0023,0.00000,0.01476
4.38,5.62,3.0011,0.0045,0.00000,0.01441
4.62,5.62,2.9487,0.0059,0.00000,0.01466
4.88,5.62,2.9817,0.0060,0.00000,0.01483
5.12,5.62,3.2055,0.0079,0.00000,0.01602
5.38,5.62,3.2368,0.0131,0.00000,0.01753
5.62,5.62,3.3949,0.0185,0.00000,0.01968
5.88,5.62,3.3580,0.0289,0.00000,0.01900
6.12,5.62,3.4792,0.0547,0.00000,0.01883
6.38,5.62,3.4151,0.0946,0.00000,0.01931
6.62,5.62,3.5418,0.1555,0.00000,0.02107
6.88,5.62,3.4756,0.5382,0.00000,0.02051
7.12,5.62,3.4411,1.9831,0.00000,0.01985
