x,y,rho,contact,casualty,pressure
4.88,2.38,1.0677,0.0000,0.00000,0.08740
5.12,2.38,1.0544,0.0000,0.00000,0.09048
5.38,2.38,1.1211,0.0000,0.00000,0.09791
5.62,2.38,1.1360,0.0000,0.00000,0.10046
5.88,2.38,1.1451,0.0000,0.00000,0.10527
6.12,2.38,1.2154,0.0000,0.00000,0.11662
6.38,2.38,1.1866,0.0000,0.00000,0.11486
6.62,2.38,1.2827,0.0000,0.00000,0.12241
6.88,2.38,1.4053,0.0000,0.00000,0.13991
7.12,2.38,0.9416,0.0000,0.00000,0.10485
7.38,2.38,0.3874,0.0000,0.00000,0.05050
2.62,2.62,0.0088,0.0000,0.00000,0.00039
2.88,2.62,0.0624,0.0000,0.00000,0.00282
3.12,2.62,0.2765,0.0000,0.00000,0.01324
3.38,2.62,0.6677,0.0000,0.00000,0.03508
3.62,2.62,0.9675,0.0000,0.00000,0.05316
3.88,2.62,0.9930,0.0000,0.00000,0.05254
4.12,2.62,0.8991,0.0000,0.00000,0.04851
4.38,2.62,0.9438,0.0000,0.00000,0.05698
4.62,2.62,1.0803,0.0000,0.00000,0.06801
4.88,2.62,1.1003,0.0000,0.00000,0.07010
5.12,2.62,1.0826,0.0000,0.00000,0.07321
5.38,2.62,1.1468,0.0000,0.00000,0.08244
5.62,2.62,1.1683,0.0000,0.00000,0.08602
5.88,2.62,1.1808,0.0000,0.00000,0.08937
6.12,2.62,1.2450,0.0000,0.00000,0.09799
6.38,2.62,1.1996,0.0000,0.00000,0.09542
6.62,2.62,1.3027,0.0000,0.00000,0.10072
6.88,2.62,1.4434,0.0000,0.00000,0.11533
7.12,2.62,0.9659,0.0000,0.00000,0.08695
7.38,2.62,0.3935,0.0000,0.00000,0.04215
2.62,2.88,0.0047,0.0000,0.00000,0.00014
2.88,2.88,0.0409,0.0000,0.00000,0.00134
3.12,2.88,0.2108,0.0000,0.00000,0.00792
3.38,2.88,0.5831,0.0000,0.00000,0.02549
3.62,2.88,0.9471,0.0000,0.00000,0.04443
3.88,2.88,1.0309,0.0000,0.00000,0.04672
4.12,2.88,0.9250,0.0000,0.00000,0.04112
4.38,2.88,0.9385,0.0000,0.00000,0.04550
4.62,2.88,1.0896,0.0000,0.00000,0.05520
4.88,2.88,1.1308,0.0000,0.00000,0.05720
5.12,2.88,1.0943,0.0000,0.00000,0.05851
5.38,2.88,1.1467,0.0000,0.00000,0.06710
5.62,2.88,1.1797,0.0000,0.00000,0.07242
5.88,2.88,1.2046,0.0000,0.00000,0.07615
6.12,2.88,1.2709,0.0000,0.00000,0.08269
6.38,2.88,1.2121,0.0000,0.00000,0.07957
6.62,2.88,1.3188,0.0000,0.00000,0.08442
6.88,2.88,1.4758,0.0000,0.00000,0.09706
7.12,2.88,0.9927,0.0000,0.00000,0.07288
7.38,2.88,0.4057,0.0000,0.00000,0.03513
2.62,3.12,0.0025,0.0000,0.00000,0.00006
2.88,3.12,0.0252,0.0000,0.00000,0.00069
3.12,3.12,0.1513,0.0000,0.00000,0.00500
3.38,3.12,0.4939,0.0000,0.00000,0.01903
3.62,3.12,0.9133,0.0000,0.00000,0.03685
3.88,3.12,1.0636,0.0000,0.00000,0.04082
4.12,3.12,0.9600,0.0000,0.00000,0.03525
4.38,3.12,0.9394,0.0000,0.00000,0.03707
4.62,3.12,1.0928,0.0000,0.00000,0.04663
4.88,3.12,1.1594,0.0000,0.00000,0.04996
5.12,3.12,1.1171,0.0000,0.00000,0.04891
5.38,3.12,1.1629,0.0000,0.00000,0.05509
5.62,3.12,1.2046,0.0000,0.00000,0.06196
5.88,3.12,1.2375,0.0000,0.00000,0.06622
6.12,3.12,1.3066,0.0000,0.00000,0.07041
6.38,3.12,1.2410,0.0000,0.00000,0.06677
6.62,3.12,1.3479,0.0000,0.00000,0.07139
6.88,3.12,1.5131,0.0000,0.00000,0.08209
7.12,3.12,1.0209,0.0000,0.00000,0.06080
7.38,3.12,0.4185,0.0000,0.00000,0.02878
2.62,3.38,0.0013,0.0000,0.00000,0.00003
2.88,3.38,0.0148,0.0000,0.00000,0.00036
3.12,3.38,0.1040,0.0000,0.00000,0.00308
3.38,3.38,0.3989,0.0000,0.00000,0.01309
3.62,3.38,0.8388,0.0000,0.00000,0.02729
3.88,3.38,1.0695,0.0000,0.00000,0.03221
4.12,3.38,0.9997,0.0000,0.00000,0.02900
4.38,3.38,0.9483,0.0000,0.00000,0.03075
4.62,3.38,1.0879,0.0000,0.00000,0.04019
4.88,3.38,1.1769,0.0000,0.00000,0.04464
5.12,3.38,1.1438,0.0000,0.00000,0.04290
5.38,3.38,1.1836,0.0000,0.00000,0.04739
5.62,3.38,1.2260,0.0000,0.00000,0.05393
5.88,3.38,1.2644,0.0000,0.00000,0.05699
6.12,3.38,1.3422,0.0000,0.00000,0.05998
6.38,3.38,1.2749,0.0000,0.00000,0.05697
6.62,3.38,1.3709,0.0000,0.00000,0.06000
6.88,3.38,1.5356,0.0000,0.00000,0.06821
7.12,3.38,1.0420,0.0000,0.00000,0.05039
7.38,3.38,0.4312,0.0000,0.00000,0.02380
2.62,3.62,0.0006,0.0000,0.00000,0.00001
2.88,3.62,0.0084,0.0000,0.00000,0.00019
3.12,3.62,0.0685,0.0000,0.00000,0.00182
3.38,3.62,0.3056,0.0000,0.00000,0.00843
3.62,3.62,0.7396,0.0000,0.00000,0.01925
3.88,3.62,1.0614,0.0000,0.00000,0.02530
4.12,3.62,1.0481,0.0000,0.00000,0.02479
4.38,3.62,0.9709,0.0000,0.00000,0.02629
4.62,3.62,1.0885,0.0000,0.00000,0.03369
4.88,3.62,1.1966,0.0000,0.00000,0.03845
5.12,3.62,1.1768,0.0000,0.00000,0.03809
5.38,3.62,1.2050,0.0000,0.00000,0.04157
5.62,3.62,1.2404,0.0000,0.00000,0.04616
5.88,3.62,1.2825,0.0000,0.00000,0.04805
6.12,3.62,1.3709,0.0000,0.00000,0.05151
6.38,3.62,1.3052,0.0000,0.00000,0.04978
6.62,3.62,1.3894,0.0000,0.00000,0.05110
6.88,3.62,1.5566,0.0000,0.00000,0.05820
7.12,3.62,1.0736,0.0000,0.00000,0.04490
